#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11076, 1,Zephyr ,    16.34, 7,    main,   -8.34,  91466.00,  855.05,  869.44,  -34.42, 33.2, 1.40, 0.00, 4.11,  -0.28, -15.43,  -3.67, 123.76, 156.96,  86.55,  -0.48,   0.29,   0.18, 159.65, 4.10, 0.15, 0.00, 0.00, 0.00, 1, 1, 12,  27.9333424, -80.7114355,   853.0, 2025,  4, 12, 19, 30, 55,      186,      868, 269,  78,   1.4,   0.7,   1.2,  0,  0,  0, 32, 26, 27,  0,  0,  0,  0, 32, 36,  0, 28,  0,  0, 26,  0, 26, 25,  0, 27,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    16.38, 7,    main,   -9.81,  91487.00,  853.15,  867.54,  -34.40, 33.2, 1.40, 0.00, 4.11,   0.29, -20.31,   0.83, -32.80, 172.77,  84.47,  -0.37,   0.35,   0.25, 175.88, 4.10, 0.15, 0.00, 0.00, 0.00, 1, 1, 12,  27.9333424, -80.7114355,   853.0, 2025,  4, 12, 19, 30, 55,      186,      868, 269,  78,   1.4,   0.7,   1.2,  0,  0,  0, 32, 26, 27,  0,  0,  0,  0, 32, 36,  0, 28,  0,  0, 26,  0, 26, 25,  0, 27,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    16.48, 7,    main,  -10.79,  91463.00,  855.32,  869.71,  -34.27, 33.2, 1.40, 0.00, 4.11,  -2.24, -15.85,  10.14,-310.51,  89.27,  45.17,  -0.29,   0.26,   0.37, 169.60, 4.10, 0.15, 0.00, 0.00, 0.00, 1, 1, 12,  27.9333424, -80.7114355,   853.0, 2025,  4, 12, 19, 30, 55,      186,      868, 269,  78,   1.4,   0.7,   1.2,  0,  0,  0, 32, 26, 27,  0,  0,  0,  0, 32, 36,  0, 28,  0,  0, 26,  0, 26, 25,  0, 27,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    16.58, 7,    main,  -10.30,  91432.00,  858.13,  872.52,  -34.19, 33.2, 1.40, 0.00, 4.11,  -1.21,  -9.94,  21.16,-265.28,  39.29,  78.31,  -0.24,   0.02,   0.43, 162.27, 4.10, 0.15, 0.00, 0.00, 0.00, 1, 1, 12,  27.9333424, -80.7114355,   853.0, 2025,  4, 12, 19, 30, 55,      186,      868, 269,  78,   1.4,   0.7,   1.2,  0,  0,  0, 32, 26, 27,  0,  0,  0,  0, 32, 36,  0, 28,  0,  0, 26,  0, 26, 25,  0, 27,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    16.66, 7,    main,  -10.30,  91432.00,  858.13,  872.52,  -34.19, 33.2, 1.41, 0.00, 4.11,  -1.21,  -9.94,  21.16,-265.28,  39.29,  78.31,  -0.24,   0.02,   0.43, 162.27, 4.11, 0.14, 0.00, 0.00, 0.00, 1, 1, 12,  27.9333424, -80.7114355,   853.0, 2025,  4, 12, 19, 30, 55,      186,      868, 269,  78,   1.4,   0.7,   1.2,  0,  0,  0, 32, 26, 27,  0,  0,  0,  0, 32, 36,  0, 28,  0,  0, 26,  0, 26, 25,  0, 27,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    16.68, 7,    main,   -7.35,  91415.00,  859.67,  874.06,  -34.14, 33.2, 1.41, 0.00, 4.11,   1.38,  -3.81,  17.49,  13.04, -65.27,  16.85,  -0.26,  -0.04,   0.42, 167.93, 4.11, 0.14, 0.00, 0.00, 0.00, 1, 1, 12,  27.9333424, -80.7114355,   853.0, 2025,  4, 12, 19, 30, 55,      186,      868, 269,  78,   1.4,   0.7,   1.2,  0,  0,  0, 32, 26, 27,  0,  0,  0,  0, 32, 36,  0, 28,  0,  0, 26,  0, 26, 25,  0, 27,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    16.78, 7,    main,  -10.79,  91508.00,  851.25,  865.65,  -34.16, 33.2, 1.41, 0.00, 4.11,  -0.36,  -8.06,  10.01, 160.07,-146.63, -59.45,  -0.35,   0.04,   0.39, 176.07, 4.11, 0.14, 0.00, 0.00, 0.00, 1, 1, 12,  27.9333424, -80.7114355,   853.0, 2025,  4, 12, 19, 30, 55,      186,      868, 269,  78,   1.4,   0.7,   1.2,  0,  0,  0, 32, 26, 27,  0,  0,  0,  0, 32, 36,  0, 28,  0,  0, 26,  0, 26, 25,  0, 27,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    16.88, 7,    main,   -6.86,  91759.00,  828.59,  842.98,  -34.22, 33.1, 1.41, 0.00, 4.11,   1.82,  -3.51,   5.97, 137.00,-117.02,-174.74,  -0.44,   0.07,   0.33, 155.78, 4.11, 0.14, 0.00, 0.00, 0.00, 1, 1, 12,  27.9333424, -80.7114355,   853.0, 2025,  4, 12, 19, 30, 55,      186,      868, 269,  78,   1.4,   0.7,   1.2,  0,  0,  0, 32, 26, 27,  0,  0,  0,  0, 32, 36,  0, 28,  0,  0, 26,  0, 26, 25,  0, 27,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    16.98, 7,    main,  -10.30,  91876.00,  818.04,  832.43,  -34.26, 33.1, 1.38, 0.00, 4.11,  -0.55,   4.10,   5.02, -22.48,  -9.54,-244.45,  -0.46,  -0.03,   0.31, 132.48, 4.11, 0.15, 0.00, 0.00, 0.00, 1, 1, 12,  27.9333424, -80.7114355,   853.0, 2025,  4, 12, 19, 30, 55,      186,      868, 269,  78,   1.4,   0.7,   1.2,  0,  0,  0, 32, 26, 27,  0,  0,  0,  0, 32, 36,  0, 28,  0,  0, 26,  0, 26, 25,  0, 27,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    16.98, 7,    main,  -10.30,  91876.00,  818.04,  832.43,  -34.26, 33.1, 1.38, 0.00, 4.11,  -0.55,   4.10,   5.02, -22.48,  -9.54,-244.45,  -0.46,  -0.03,   0.31, 132.48, 4.11, 0.15, 0.00, 0.00, 0.00, 1, 1, 12,  27.9333424, -80.7114355,   853.0, 2025,  4, 12, 19, 30, 55,      186,      868, 269,  78,   1.4,   0.7,   1.2,  0,  0,  0, 32, 26, 27,  0,  0,  0,  0, 32, 36,  0, 28,  0,  0, 26,  0, 26, 25,  0, 27,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    17.08, 7,    main,   -9.32,  91795.00,  825.34,  839.73,  -34.23, 33.1, 1.38, 0.00, 4.11,   0.15,  13.95,   4.55, -60.57,  30.68,-242.92,  -0.38,  -0.18,   0.29, 109.69, 4.11, 0.15, 0.00, 0.00, 0.00, 1, 1, 12,  27.9333424, -80.7114355,   853.0, 2025,  4, 12, 19, 30, 55,      186,      868, 269,  78,   1.4,   0.7,   1.2,  0,  0,  0, 32, 26, 27,  0,  0,  0,  0, 32, 36,  0, 28,  0,  0, 26,  0, 26, 25,  0, 27,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    17.18, 7,    main,   -9.81,  91773.00,  827.33,  841.72,  -34.20, 33.1, 1.38, 0.00, 4.11,   1.72,  19.13,   7.21,  32.08,  98.86,-193.60,  -0.24,  -0.25,   0.31,  93.56, 4.11, 0.15, 0.00, 0.00, 0.00, 1, 1, 12,  27.9333424, -80.7114355,   853.0, 2025,  4, 12, 19, 30, 55,      186,      868, 269,  78,   1.4,   0.7,   1.2,  0,  0,  0, 32, 26, 27,  0,  0,  0,  0, 32, 36,  0, 28,  0,  0, 26,  0, 26, 25,  0, 27,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    17.25, 7,    main,   -9.81,  91773.00,  827.33,  841.72,  -34.20, 33.1, 1.38, 0.00, 4.11,   1.72,  19.13,   7.21,  32.08,  98.86,-193.60,  -0.24,  -0.25,   0.31,  93.56, 4.11, 0.15, 0.00, 0.00, 0.00, 1, 1, 12,  27.9333424, -80.7114355,   853.0, 2025,  4, 12, 19, 30, 55,      186,      868, 269,  78,   1.4,   0.7,   1.2,  0,  0,  0, 32, 26, 27,  0,  0,  0,  0, 32, 36,  0, 28,  0,  0, 26,  0, 26, 25,  0, 27,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    17.25, 7,    main,   -9.81,  91773.00,  827.33,  841.72,  -34.20, 33.1, 1.38, 0.00, 4.11,   1.72,  19.13,   7.21,  32.08,  98.86,-193.60,  -0.24,  -0.25,   0.31,  93.56, 4.11, 0.15, 0.00, 0.00, 0.00, 1, 1, 12,  27.9333424, -80.7114355,   853.0, 2025,  4, 12, 19, 30, 55,      186,      868, 269,  78,   1.4,   0.7,   1.2,  0,  0,  0, 32, 26, 27,  0,  0,  0,  0, 32, 36,  0, 28,  0,  0, 26,  0, 26, 25,  0, 27,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    17.28, 7,    main,   -6.86,  91715.00,  832.56,  846.95,  -34.16, 33.1, 1.38, 0.00, 4.11,   1.90,  20.06,  11.57, 120.03,  90.13, -54.69,  -0.12,  -0.20,   0.36,  89.63, 4.11, 0.15, 0.00, 0.00, 0.00, 1, 1, 11,  27.9332937, -80.7113938,   817.0, 2025,  4, 12, 19, 30, 56,      182,      832, 267,  77,   1.5,   0.8,   1.2,  0,  0,  0, 31, 31, 26,  0,  0,  0,  0, 27, 35,  0, 34,  0,  0, 28,  0, 31, 30,  0, 32,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    17.30, 7,    main,   -6.86,  91715.00,  832.56,  846.95,  -34.16, 33.1, 1.38, 0.00, 4.10,   1.90,  20.06,  11.57, 120.03,  90.13, -54.69,  -0.12,  -0.20,   0.36,  89.63, 4.10, 0.14, 0.00, 0.00, 0.00, 1, 1, 11,  27.9332937, -80.7113938,   817.0, 2025,  4, 12, 19, 30, 56,      182,      832, 267,  77,   1.5,   0.8,   1.2,  0,  0,  0, 31, 31, 26,  0,  0,  0,  0, 27, 35,  0, 34,  0,  0, 28,  0, 31, 30,  0, 32,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    17.38, 7,    main,   -8.83,  91688.00,  835.00,  849.39,  -34.07, 33.1, 1.38, 0.00, 4.10,   1.81,  11.56,  13.54, 178.87,  -8.69,  25.45,  -0.09,  -0.09,   0.42,  92.22, 4.10, 0.14, 0.00, 0.00, 0.00, 1, 1, 11,  27.9332937, -80.7113938,   817.0, 2025,  4, 12, 19, 30, 56,      182,      832, 267,  77,   1.5,   0.8,   1.2,  0,  0,  0, 31, 31, 26,  0,  0,  0,  0, 27, 35,  0, 34,  0,  0, 28,  0, 31, 30,  0, 32,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    17.48, 7,    main,   -8.34,  91784.00,  826.33,  840.73,  -34.02, 33.0, 1.38, 0.00, 4.10,  -0.92,  11.19,  19.06, 156.10, -53.61,  -8.06,  -0.12,   0.06,   0.45,  93.36, 4.10, 0.14, 0.00, 0.00, 0.00, 1, 1, 11,  27.9332937, -80.7113938,   817.0, 2025,  4, 12, 19, 30, 56,      182,      832, 267,  77,   1.5,   0.8,   1.2,  0,  0,  0, 31, 31, 26,  0,  0,  0,  0, 27, 35,  0, 34,  0,  0, 28,  0, 31, 30,  0, 32,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    17.58, 7,    main,   -9.81,  91942.00,  812.10,  826.49,  -34.04, 33.0, 1.38, 0.00, 4.10,   1.49,   7.95,  13.07,-270.16, -89.44,  12.76,  -0.18,  -0.03,   0.44,  99.64, 4.10, 0.14, 0.00, 0.00, 0.00, 1, 1, 11,  27.9332937, -80.7113938,   817.0, 2025,  4, 12, 19, 30, 56,      182,      832, 267,  77,   1.5,   0.8,   1.2,  0,  0,  0, 31, 31, 26,  0,  0,  0,  0, 27, 35,  0, 34,  0,  0, 28,  0, 31, 30,  0, 32,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    17.62, 7,    main,   -9.81,  91942.00,  812.10,  826.49,  -34.04, 33.0, 1.36, 0.00, 4.10,   1.49,   7.95,  13.07,-270.16, -89.44,  12.76,  -0.18,  -0.03,   0.44,  99.64, 4.11, 0.14, 0.00, 0.00, 0.00, 1, 1, 11,  27.9332937, -80.7113938,   817.0, 2025,  4, 12, 19, 30, 56,      182,      832, 267,  77,   1.5,   0.8,   1.2,  0,  0,  0, 31, 31, 26,  0,  0,  0,  0, 27, 35,  0, 34,  0,  0, 28,  0, 31, 30,  0, 32,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    17.68, 7,    main,   -9.32,  92034.00,  803.81,  818.20,  -34.03, 33.0, 1.36, 0.00, 4.10,  -0.06,  10.75,   2.93,-169.33,-121.42,  68.97,  -0.28,  -0.18,   0.35, 108.06, 4.11, 0.14, 0.00, 0.00, 0.00, 1, 1, 11,  27.9332937, -80.7113938,   817.0, 2025,  4, 12, 19, 30, 56,      182,      832, 267,  77,   1.5,   0.8,   1.2,  0,  0,  0, 31, 31, 26,  0,  0,  0,  0, 27, 35,  0, 34,  0,  0, 28,  0, 31, 30,  0, 32,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    17.78, 7,    main,  -11.28,  92101.00,  797.79,  812.18,  -34.06, 33.0, 1.36, 0.00, 4.10,  -3.64,  10.38,  -3.44, -12.96,-191.24, 101.56,  -0.41,  -0.18,   0.27, 113.43, 4.11, 0.14, 0.00, 0.00, 0.00, 1, 1, 11,  27.9332937, -80.7113938,   817.0, 2025,  4, 12, 19, 30, 56,      182,      832, 267,  77,   1.5,   0.8,   1.2,  0,  0,  0, 31, 31, 26,  0,  0,  0,  0, 27, 35,  0, 34,  0,  0, 28,  0, 31, 30,  0, 32,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    17.88, 7,    main,  -11.77,  92122.00,  795.90,  810.29,  -34.12, 32.9, 1.36, 0.00, 4.10,  -2.46,   3.75, -13.13,  27.02,-253.80, 108.15,  -0.53,  -0.13,   0.13, 113.39, 4.11, 0.14, 0.00, 0.00, 0.00, 1, 1, 11,  27.9332937, -80.7113938,   817.0, 2025,  4, 12, 19, 30, 56,      182,      832, 267,  77,   1.5,   0.8,   1.2,  0,  0,  0, 31, 31, 26,  0,  0,  0,  0, 27, 35,  0, 34,  0,  0, 28,  0, 31, 30,  0, 32,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    17.94, 7,    main,  -11.77,  92122.00,  795.90,  810.29,  -34.12, 32.9, 1.36, 0.00, 4.10,  -2.46,   3.75, -13.13,  27.02,-253.80, 108.15,  -0.53,  -0.13,   0.13, 113.39, 4.11, 0.14, 0.00, 0.00, 0.21, 1, 1, 11,  27.9332937, -80.7113938,   817.0, 2025,  4, 12, 19, 30, 56,      182,      832, 267,  77,   1.5,   0.8,   1.2,  0,  0,  0, 31, 31, 26,  0,  0,  0,  0, 27, 35,  0, 34,  0,  0, 28,  0, 31, 30,  0, 32,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    17.98, 7,    main,   -6.37,  91971.00,  809.48,  823.87,  -34.17, 32.9, 1.36, 0.00, 4.10,   2.27,   3.07, -17.51, 264.99,-261.74,  17.70,  -0.57,  -0.07,  -0.01, 102.15, 4.11, 0.14, 0.00, 0.00, 0.21, 1, 1, 11,  27.9332937, -80.7113938,   817.0, 2025,  4, 12, 19, 30, 56,      182,      832, 267,  77,   1.5,   0.8,   1.2,  0,  0,  0, 31, 31, 26,  0,  0,  0,  0, 27, 35,  0, 34,  0,  0, 28,  0, 31, 30,  0, 32,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    18.08, 7,    main,   -3.43,  92050.00,  802.37,  816.76,  -34.27, 33.0, 1.36, 0.00, 4.10,   4.64,  14.47,  -7.20, 599.28,-188.56, -86.30,  -0.54,  -0.15,  -0.04,  91.09, 4.11, 0.14, 0.00, 0.00, 0.21, 1, 1, 11,  27.9332937, -80.7113938,   817.0, 2025,  4, 12, 19, 30, 56,      182,      832, 267,  77,   1.5,   0.8,   1.2,  0,  0,  0, 31, 31, 26,  0,  0,  0,  0, 27, 35,  0, 34,  0,  0, 28,  0, 31, 30,  0, 32,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    18.18, 7,    main,   -8.83,  92102.00,  797.70,  812.09,  -34.37, 32.9, 1.36, 0.00, 4.10,   1.90,  17.41,   5.37, 389.14,-161.76, -64.09,  -0.51,  -0.19,   0.04,  99.26, 4.11, 0.14, 0.00, 0.00, 0.21, 1, 1, 11,  27.9332937, -80.7113938,   817.0, 2025,  4, 12, 19, 30, 56,      182,      832, 267,  77,   1.5,   0.8,   1.2,  0,  0,  0, 31, 31, 26,  0,  0,  0,  0, 27, 35,  0, 34,  0,  0, 28,  0, 31, 30,  0, 32,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    18.25, 7,    main,   -8.83,  92102.00,  797.70,  812.09,  -34.37, 32.9, 1.36, 0.00, 4.10,   1.90,  17.41,   5.37, 389.14,-161.76, -64.09,  -0.51,  -0.19,   0.04,  99.26, 4.11, 0.14, 0.00, 0.00, 0.21, 1, 1, 11,  27.9332937, -80.7113938,   817.0, 2025,  4, 12, 19, 30, 56,      182,      832, 267,  77,   1.5,   0.8,   1.2,  0,  0,  0, 31, 31, 26,  0,  0,  0,  0, 27, 35,  0, 34,  0,  0, 28,  0, 31, 30,  0, 32,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    18.25, 7,    main,   -8.83,  92102.00,  797.70,  812.09,  -34.37, 32.9, 1.36, 0.00, 4.10,   1.90,  17.41,   5.37, 389.14,-161.76, -64.09,  -0.51,  -0.19,   0.04,  99.26, 4.11, 0.14, 0.00, 0.00, 0.21, 1, 1, 11,  27.9332937, -80.7113938,   817.0, 2025,  4, 12, 19, 30, 56,      182,      832, 267,  77,   1.5,   0.8,   1.2,  0,  0,  0, 31, 31, 26,  0,  0,  0,  0, 27, 35,  0, 34,  0,  0, 28,  0, 31, 30,  0, 32,  0, 31, 34,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    18.26, 7,    main,   -8.83,  92102.00,  797.70,  812.09,  -34.37, 32.9, 1.36, 0.00, 4.10,   1.90,  17.41,   5.37, 389.14,-161.76, -64.09,  -0.51,  -0.19,   0.04,  99.26, 4.10, 0.13, 0.00, 0.00, 0.00, 1, 1, 12,  27.9332406, -80.7113410,   785.0, 2025,  4, 12, 19, 30, 57,      178,      800, 265,  77,   1.4,   0.7,   1.2,  0,  0,  0, 36, 26, 31,  0,  0,  0,  0, 25, 31,  0, 28,  0,  0, 36,  0, 35, 25,  0, 27,  0, 26, 31,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    18.28, 7,    main,   -7.85,  92103.00,  797.61,  812.00,  -34.48, 32.9, 1.36, 0.00, 4.10,   0.47,  10.84,  16.71, 448.77, -89.74, -61.46,  -0.50,  -0.17,   0.14, 107.80, 4.10, 0.13, 0.00, 0.00, 0.00, 1, 1, 12,  27.9332406, -80.7113410,   785.0, 2025,  4, 12, 19, 30, 57,      178,      800, 265,  77,   1.4,   0.7,   1.2,  0,  0,  0, 36, 26, 31,  0,  0,  0,  0, 25, 31,  0, 28,  0,  0, 36,  0, 35, 25,  0, 27,  0, 26, 31,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    18.38, 7,    main,   -8.34,  92095.00,  798.33,  812.72,  -34.55, 32.8, 1.36, 0.00, 4.10,   0.79,   4.01,  18.90, 228.86, -47.14, -73.91,  -0.50,  -0.10,   0.22, 116.12, 4.10, 0.13, 0.00, 0.00, 0.00, 1, 1, 12,  27.9332406, -80.7113410,   785.0, 2025,  4, 12, 19, 30, 57,      178,      800, 265,  77,   1.4,   0.7,   1.2,  0,  0,  0, 36, 26, 31,  0,  0,  0,  0, 25, 31,  0, 28,  0,  0, 36,  0, 35, 25,  0, 27,  0, 26, 31,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    18.48, 7,    main,   -9.81,  92101.00,  797.79,  812.18,  -34.57, 32.7, 1.36, 0.00, 4.10,   0.93,  -0.09,  15.10, -28.28, -61.79, -52.86,  -0.50,  -0.12,   0.21, 123.67, 4.10, 0.13, 0.00, 0.00, 0.00, 1, 1, 12,  27.9332406, -80.7113410,   785.0, 2025,  4, 12, 19, 30, 57,      178,      800, 265,  77,   1.4,   0.7,   1.2,  0,  0,  0, 36, 26, 31,  0,  0,  0,  0, 25, 31,  0, 28,  0,  0, 36,  0, 35, 25,  0, 27,  0, 26, 31,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    18.58, 7,    main,   -6.86,  92283.00,  781.43,  795.82,  -34.60, 32.6, 1.34, 0.00, 4.11,   1.80,   4.38,  11.58,-250.39, -68.81,  40.16,  -0.53,  -0.16,   0.10, 123.26, 4.11, 0.14, 0.00, 0.00, 0.00, 1, 1, 12,  27.9332406, -80.7113410,   785.0, 2025,  4, 12, 19, 30, 57,      178,      800, 265,  77,   1.4,   0.7,   1.2,  0,  0,  0, 36, 26, 31,  0,  0,  0,  0, 25, 31,  0, 28,  0,  0, 36,  0, 35, 25,  0, 27,  0, 26, 31,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    18.58, 7,    main,   -6.86,  92283.00,  781.43,  795.82,  -34.60, 32.6, 1.34, 0.00, 4.11,   1.80,   4.38,  11.58,-250.39, -68.81,  40.16,  -0.53,  -0.16,   0.10, 123.26, 4.11, 0.14, 0.00, 0.00, 0.00, 1, 1, 12,  27.9332406, -80.7113410,   785.0, 2025,  4, 12, 19, 30, 57,      178,      800, 265,  77,   1.4,   0.7,   1.2,  0,  0,  0, 36, 26, 31,  0,  0,  0,  0, 25, 31,  0, 28,  0,  0, 36,  0, 35, 25,  0, 27,  0, 26, 31,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    18.68, 7,    main,   -9.81,  92364.00,  774.16,  788.55,  -34.66, 32.5, 1.34, 0.00, 4.11,   0.27,   6.37,   6.90,-315.51, -35.30, 114.81,  -0.57,  -0.11,  -0.05, 117.83, 4.11, 0.14, 0.00, 0.00, 0.00, 1, 1, 12,  27.9332406, -80.7113410,   785.0, 2025,  4, 12, 19, 30, 57,      178,      800, 265,  77,   1.4,   0.7,   1.2,  0,  0,  0, 36, 26, 31,  0,  0,  0,  0, 25, 31,  0, 28,  0,  0, 36,  0, 35, 25,  0, 27,  0, 26, 31,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    18.78, 7,    main,  -11.28,  92485.00,  763.31,  777.70,  -34.78, 32.5, 1.34, 0.00, 4.11,  -3.24,   4.15,   3.40,-170.43, -44.45, 153.81,  -0.58,   0.02,  -0.12, 116.70, 4.11, 0.14, 0.00, 0.00, 0.00, 1, 1, 12,  27.9332406, -80.7113410,   785.0, 2025,  4, 12, 19, 30, 57,      178,      800, 265,  77,   1.4,   0.7,   1.2,  0,  0,  0, 36, 26, 31,  0,  0,  0,  0, 25, 31,  0, 28,  0,  0, 36,  0, 35, 25,  0, 27,  0, 26, 31,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    18.88, 7,    main,  -12.26,  92550.00,  757.49,  771.88,  -34.87, 32.5, 1.34, 0.00, 4.11,  -3.73,  -0.31,  -1.83, -78.03,-103.23, 176.64,  -0.55,   0.17,  -0.16, 122.50, 4.11, 0.14, 0.00, 0.00, 0.00, 1, 1, 12,  27.9332406, -80.7113410,   785.0, 2025,  4, 12, 19, 30, 57,      178,      800, 265,  77,   1.4,   0.7,   1.2,  0,  0,  0, 36, 26, 31,  0,  0,  0,  0, 25, 31,  0, 28,  0,  0, 36,  0, 35, 25,  0, 27,  0, 26, 31,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    18.90, 7,    main,  -12.26,  92550.00,  757.49,  771.88,  -34.87, 32.5, 1.34, 0.00, 4.11,  -3.73,  -0.31,  -1.83, -78.03,-103.23, 176.64,  -0.55,   0.17,  -0.16, 122.50, 4.11, 0.14, 0.00, 0.00, 0.00, 1, 1, 12,  27.9332406, -80.7113410,   785.0, 2025,  4, 12, 19, 30, 57,      178,      800, 265,  77,   1.4,   0.7,   1.2,  0,  0,  0, 36, 26, 31,  0,  0,  0,  0, 25, 31,  0, 28,  0,  0, 36,  0, 35, 25,  0, 27,  0, 26, 31,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    18.98, 7,    main,  -10.30,  92569.00,  755.78,  770.18,  -34.89, 32.5, 1.34, 0.00, 4.11,  -1.51,  -5.27,  -4.77,-127.22,-137.90, 147.77,  -0.45,   0.31,  -0.20, 130.37, 4.11, 0.14, 0.00, 0.00, 0.00, 1, 1, 12,  27.9332406, -80.7113410,   785.0, 2025,  4, 12, 19, 30, 57,      178,      800, 265,  77,   1.4,   0.7,   1.2,  0,  0,  0, 36, 26, 31,  0,  0,  0,  0, 25, 31,  0, 28,  0,  0, 36,  0, 35, 25,  0, 27,  0, 26, 31,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    19.08, 7,    main,  -12.26,  92526.00,  759.64,  774.03,  -34.75, 32.5, 1.34, 0.00, 4.11,  -1.41, -10.22,  -5.52,-152.31,-162.19, 113.34,  -0.32,   0.42,  -0.19, 140.45, 4.11, 0.14, 0.00, 0.00, 0.00, 1, 1, 12,  27.9332406, -80.7113410,   785.0, 2025,  4, 12, 19, 30, 57,      178,      800, 265,  77,   1.4,   0.7,   1.2,  0,  0,  0, 36, 26, 31,  0,  0,  0,  0, 25, 31,  0, 28,  0,  0, 36,  0, 35, 25,  0, 27,  0, 26, 31,  0,  0,  0,  0,  0,  0,  0
6, 11076, 1,Zephyr ,    19.18, 7,    main,   -9.32,  92506.00,  761.43,  775.82,  -34.55, 32.5, 1.34, 0.00, 4.11,   1.10, -14.94,  -7.92, -12.23,-145.53,  70.80,  -0.21,   0.47,  -0.17, 149.81, 4.11, 0.14, 0.00, 0.00, 0.00, 1, 1, 12,  27.9332406, -80.7113410,   785.0, 2025,  4, 12, 19, 30, 57,      178,      800, 265,  77,   1.4,   0.7,   1.2,  0,  0,  0, 36, 26, 31,  0,  0,  0,  0, 25, 31,  0, 28,  0,  0, 36,  0, 35, 25,  0, 27,  0, 26, 31,  0,  0,  0,  0,  0,  0,  0
